"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TFINANCE","NC","22-Mar-2019","       1016.00","       1016.00","       1024.00","       1016.00","       1024.00","       1024.00","       1019.33","        300","              305800.00","          3","        300","        100.00"
"L&amp;TFINANCE","NG","22-Mar-2019","       1021.59","       1023.00","       1023.00","       1023.00","       1023.00","       1023.00","       1023.00","         49","               50127.00","          2","         49","        100.00"
"L&amp;TFINANCE","NI","22-Mar-2019","       1017.00","       1019.50","       1019.50","       1008.00","       1008.00","       1009.74","       1009.75","        210","              212046.75","          7","        200","         95.24"
"L&amp;TFINANCE","N4","25-Mar-2019","       1005.00","       1005.00","       1005.00","       1004.00","       1004.00","       1004.09","       1004.69","       1070","             1075021.50","         16","       1070","        100.00"
"L&amp;TFINANCE","N8","25-Mar-2019","       1010.00","       1005.00","       1012.00","       1005.00","       1006.00","       1006.00","       1008.87","        329","              331917.80","          6","        301","         91.49"
"L&amp;TFINANCE","NA","25-Mar-2019","       1006.00","       1008.00","       1018.00","       1008.00","       1018.00","       1018.00","       1010.86","         35","               35380.00","          3","         25","         71.43"
"L&amp;TFINANCE","NC","25-Mar-2019","       1024.00","       1025.00","       1025.00","       1018.00","       1020.00","       1020.00","       1020.39","        186","              189792.11","          7","        164","         88.17"
"L&amp;TFINANCE","NG","25-Mar-2019","       1023.00","       1023.00","       1029.99","       1023.00","       1029.99","       1029.99","       1029.31","        519","              534213.31","          5","        519","        100.00"
"L&amp;TFINANCE","NI","25-Mar-2019","       1009.74","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         60","               60600.00","          1","         60","        100.00"
"L&amp;TFINANCE","N4","26-Mar-2019","       1004.09","       1007.45","       1007.45","       1003.00","       1004.65","       1004.63","       1003.38","       8806","             8835747.78","        109","       7981","         90.63"
"L&amp;TFINANCE","N8","26-Mar-2019","       1006.00","       1010.00","       1010.00","       1007.00","       1010.00","       1009.91","       1009.96","        201","              203002.10","          6","        200","         99.50"
"L&amp;TFINANCE","NC","26-Mar-2019","       1020.00","       1021.10","       1023.00","       1020.00","       1020.00","       1020.64","       1020.72","        600","              612430.00","          5","        600","        100.00"
"L&amp;TFINANCE","NI","26-Mar-2019","       1010.00","       1015.80","       1015.80","       1010.00","       1014.94","       1014.94","       1014.95","        449","              455711.96","         16","        295","         65.70"
"L&amp;TFINANCE","N4","27-Mar-2019","       1004.63","       1006.99","       1006.99","       1003.63","       1006.94","       1005.89","       1005.93","       2351","             2364938.45","         63","       2009","         85.45"
"L&amp;TFINANCE","N8","27-Mar-2019","       1009.91","       1010.00","       1016.00","       1007.00","       1016.00","       1016.00","       1010.11","        270","              272730.00","          4","        260","         96.30"
"L&amp;TFINANCE","NI","27-Mar-2019","       1014.94","       1014.00","       1015.50","       1013.90","       1015.00","       1015.00","       1014.74","        410","              416044.50","          7","        400","         97.56"
"L&amp;TFINANCE","N4","28-Mar-2019","       1005.89","       1007.50","       1007.50","       1005.02","       1006.60","       1006.60","       1007.05","        169","              170192.20","          7","        169","        100.00"
"L&amp;TFINANCE","N8","28-Mar-2019","       1016.00","       1016.00","       1016.00","       1015.90","       1015.95","       1015.95","       1015.95","        240","              243828.75","          5","        240","        100.00"
"L&amp;TFINANCE","NA","28-Mar-2019","       1018.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","         10","               10250.00","          1","         10","        100.00"
"L&amp;TFINANCE","NC","28-Mar-2019","       1020.64","       1032.00","       1032.00","       1030.00","       1032.00","       1032.00","       1031.73","         90","               92856.00","          7","         45","         50.00"
"L&amp;TFINANCE","NG","28-Mar-2019","       1029.99","       1049.99","       1049.99","       1049.99","       1049.99","       1049.99","       1049.99","          2","                2099.98","          1","          2","        100.00"
"L&amp;TFINANCE","NI","28-Mar-2019","       1015.00","       1010.70","       1015.00","       1010.00","       1010.00","       1010.00","       1010.79","       1000","             1010792.50","         12","       1000","        100.00"
"L&amp;TFINANCE","N4","29-Mar-2019","       1006.60","       1019.90","       1029.00","       1004.00","       1010.00","       1010.00","       1012.42","        722","              730966.50","         24","        501","         69.39"
"L&amp;TFINANCE","N8","29-Mar-2019","       1015.95","       1007.00","       1016.00","       1007.00","       1016.00","       1016.00","       1011.50","        120","              121380.00","          5","         75","         62.50"
"L&amp;TFINANCE","NC","29-Mar-2019","       1032.00","       1043.00","       1043.00","       1039.90","       1039.90","       1039.90","       1041.45","        200","              208290.00","          2","        100","         50.00"
"L&amp;TFINANCE","NG","29-Mar-2019","       1049.99","       1032.00","       1035.00","       1032.00","       1035.00","       1035.00","       1033.94","        301","              311217.00","         14","        301","        100.00"
"L&amp;TFINANCE","NI","29-Mar-2019","       1010.00","       1020.00","       1020.00","       1015.02","       1015.02","       1015.02","       1016.83","        275","              279628.50","          2","        275","        100.00"
"L&amp;TFINANCE","N4","01-Apr-2019","       1010.00","       1028.99","       1028.99","       1001.05","       1009.90","       1009.90","       1012.33","        483","              488954.55","         26","        310","         64.18"
"L&amp;TFINANCE","N8","01-Apr-2019","       1016.00","       1038.97","       1038.97","       1038.97","       1038.97","       1038.97","       1038.97","         50","               51948.50","          1","         50","        100.00"
"L&amp;TFINANCE","NA","01-Apr-2019","       1025.00","       1001.00","       1104.00","       1001.00","       1050.50","       1050.50","       1015.69","        135","              137117.75","          8","        105","         77.78"
"L&amp;TFINANCE","NC","01-Apr-2019","       1039.90","       1035.00","       1045.80","       1035.00","       1036.00","       1036.00","       1035.55","       1005","             1040729.00","          6","        505","         50.25"
"L&amp;TFINANCE","NG","01-Apr-2019","       1035.00","       1032.00","       1036.00","       1032.00","       1036.00","       1036.00","       1033.92","        325","              336025.00","          6","        325","        100.00"
"L&amp;TFINANCE","N4","02-Apr-2019","       1009.90","       1005.15","       1009.40","       1005.15","       1007.60","       1007.60","       1007.91","        161","              162273.85","          7","        110","         68.32"
